Time, Ch01, Ch02, Ch03, Ch04, Ch05, Ch06, Ch07, Ch08
0.104,57862.95703125,31135.849609375,5856.7763671875,30029.91796875,30180.3125,60980.65625,46314.4296875,451.2548828125
0.108,61968.875,33054.875,7414.07958984375,34627.70703125,31051.28125,62069.54296875,52828.17578125,448.41766357421875
0.112,61588.76953125,32495.431640625,6522.1787109375,33482.76953125,30261.78125,61499.79296875,51055.3125,454.378173828125
0.116,57423.86328125,30490.58984375,4849.91162109375,28725.43359375,29282.572265625,60339.57421875,44273.55078125,459.647216796875
0.12,57287.8359375,30834.10546875,5561.9716796875,29302.62109375,29965.734375,60763.3125,45295.0234375,454.092041015625
0.124,61388.83203125,32824.76171875,7270.19384765625,34059.3125,30980.255859375,61952.14453125,52045.83203125,450.11050415039062
0.128,62074.6875,32770.3984375,6815.6005859375,34144.35546875,30442.193359375,61680.75,52029.3046875,454.378173828125
0.132,58094.1484375,30772.619140625,5050.97021484375,29396.84375,29365.115234375,60496.88671875,45166.94921875,460.69622802734375
0.136,56829.60546875,30559.828125,5289.5546875,28686.072265625,29743.79296875,60564.98046875,44429.6171875,456.02328491210938
0.14,60702.66796875,32518.4375,7054.2578125,33343.3125,30854.587890625,61791.85546875,51040.89453125,449.91976928710938
0.144,62435.63671875,32998.35546875,7076.74072265625,34673.1875,30623.03125,61848.07421875,52810.36328125,452.08935546875
0.148,58847.5,31112.71875,5315.5185546875,30192.54296875,29498.818359375,60692.0546875,46265.03125,458.526611328125
0.152,56494.07421875,30322.21875,5016.8037109375,28195.693359375,29507.021484375,60363.80078125,43755.32421875,455.54638671875
0.156,59959.25,32173.349609375,6776.81005859375,32531.26171875,30690.744140625,61596.61328125,49896.71875,450.30120849609375
0.16,62630.04296875,33161.59375,7280.20703125,35025.1171875,30798.078125,61994.91796875,53322.0546875,451.2548828125
0.164,59602.2421875,31466.796875,5593.25244140625,31044.4375,29659.177734375,60893.42578125,47478.30078125,457.95443725585938
0.168,56387.7109375,30184.84375,4813.07568359375,27951.337890625,29337.337890625,60238.2421875,43377.375,458.38363647460938
0.172,59194.42578125,31792.140625,6446.76806640625,31653.71484375,30500.65234375,61374.64453125,48645.86328125,453.16226196289062
0.176,62606.625,33218.38671875,7391.02490234375,35126.16796875,30925.943359375,62077.4296875,53494.8359375,449.371337890625
0.18,60340.95703125,31829.599609375,5890.6318359375,31915.287109375,29850.74609375,61106.26171875,48748.875,458.59814453125
